year_month,bm1_mkt1,bm1_mkt2,bm1_mkt3,bm1_mkt4,bm1_mkt5,bm2_mkt1,bm2_mkt2,bm2_mkt3,bm2_mkt4,bm2_mkt5,bm3_mkt1,bm3_mkt2,bm3_mkt3,bm3_mkt4,bm3_mkt5,bm4_mkt1,bm4_mkt2,bm4_mkt3,bm4_mkt4,bm4_mkt5,bm5_mkt1,bm5_mkt2,bm5_mkt3,bm5_mkt4,bm5_mkt5,SMB,HML,RM-RF
1975-04,0.11057860499190704,0.054447787353083955,0.04423520060321856,0.04850903524135478,0.05043308801288844,0.049415318090986426,0.06350437985097607,0.038019914535134244,0.03674332138431387,0.028680677403921027,0.016875256849676713,0.0217818815147221,0.019811865823203028,0.010318465765082444,0.01213723863311001,0.018982429524730317,0.021117640957406193,0.00903150329933754,0.02132312726435152,0.04083469959417556,0.00928818545108858,0.040702141079065016,0.006877242831212633,0.0240226521825651,0.053819453448605205,-0.008129712739137707,-0.01611994953926514,0.039361791153792874
1975-05,0.18946965948756553,0.05738062808236509,0.1142095883166077,0.06933516748849992,0.042919585321797335,0.038745829863332776,0.12351958679036781,0.0943775175813779,0.04343320888069861,0.057177364749000426,0.0690448281555342,0.078206860571692,0.05406718898181122,0.047741663461786946,0.04813541206677874,0.08332271144755664,0.06294012607162071,0.058834797674082895,0.0654815730455694,0.003035293507483012,0.09138871775106924,0.08023336824681775,0.037175529826647624,0.04390504369687885,0.023504552580475135,0.036165366164577155,-0.03383385597458702,0.04633366772299494
1975-06,0.042562428851764,0.1315364080691658,0.07547972684700527,0.061206252211906814,0.028580783459829853,0.10905877283240735,0.08529913069909854,0.06426596956722971,0.05515276386737115,0.05900351658175837,0.09840054278641841,0.07262143268938974,0.07877465357179968,0.05875565080704287,0.053610815781599666,0.07636391526915574,0.0749033189472601,0.06787225005998647,0.046058961865884374,0.06081910239104482,0.0854047481969729,0.07790633675361638,0.06839022905439952,0.04684738393520505,0.052303841888935464,0.013371251076082911,0.014202722971111845,0.04318111802807124
1975-07,0.0010186789426421669,-0.0008850912145285566,-0.04689805392718187,-0.05490126397416328,-0.08816644011922814,0.00012020318373886629,-0.012557698652681644,-0.018476822472948313,-0.037389413597408605,-0.05022418986619575,0.012183595728104908,0.018188425622118413,-0.040041136342313495,-0.05459905473061805,-0.061943124915945516,0.05831326539843469,-0.007842345192600464,-0.04044240759411177,-0.04039148694124194,-0.0626561591527037,0.0328950177503944,0.004490915857666026,-0.03950415755209426,-0.06367147906960878,-0.05179418590090588,0.025196490872036334,0.020927905803571414,-0.07066641503457834
1975-08,-0.05897485997176022,-0.06628119545954973,-0.08335118699699477,-0.04779535239082475,-0.03269364099470337,-0.053037920789153925,-0.05898515551689497,-0.07070770779416423,-0.05725096005456126,-0.03606235870065616,-0.05070001820059658,-0.05072531359855241,-0.06459363437012262,-0.045258048576442736,-0.019425626307917464,-0.05420574414155689,-0.07777803613106742,-0.06469907024923525,-0.05083571545648047,-0.03248525591523739,-0.07902282187101978,-0.09049401292812267,-0.06360270017855219,-0.08870849171643458,-0.028947254809785376,-0.031065382815536276,-0.003742882405721411,-0.03475582477773745
1975-09,-0.06286449192822086,-0.05234283565759665,-0.057811144503197215,-0.05748151031107553,-0.054394834664020626,-0.058843622110355945,-0.03244098473435296,-0.038049415891064683,-0.04833006551885437,-0.030414546959169335,-0.03263442169392371,-0.02160465426831426,-0.03775732412711999,-0.04964124629227667,-0.04005407866784076,-0.057398871577848065,-0.03832283985234143,-0.041486582271878875,-0.05050519223933348,-0.05229181170781129,-0.05302777039209087,-0.062127269430667924,-0.055907071686075276,-0.048150989738262505,-0.05002757215796579,-0.0009479412218968974,0.00010533336021786854,-0.04673625239268723
1975-10,0.0040638856867398435,-0.025589344496267104,-0.00044409933348552293,0.01334056988652011,0.0575861507357875,-0.038140161048581436,-0.0003599975073802029,0.013313138427953064,0.016938049396866287,0.047208560962587215,-0.0068764382708689726,0.008521971341951201,0.01762229464092272,0.020534457024574265,0.04406938946951951,-0.03294576025529279,-0.012331944868892287,0.017237420603354505,0.029335694058182055,0.06894404562718777,-0.01071648697457267,-0.014291366567944911,0.00405224114931111,-0.0004736799100022908,0.008437004090906534,-0.04210906359181471,0.004154583479492831,0.04932857868041654
1975-11,0.015188865039159404,0.026731978754776693,-0.02765223074249483,-0.00471458216009505,0.0221682467720087,-0.032777983845269,0.005775076004799737,0.009855334063622979,0.024952897836078874,0.013250519230758213,-0.017778376779505157,0.008136232745879015,0.0026532623323518682,0.02387868997849467,0.029917972943914437,-0.017609847121647676,0.0233239583275332,0.0060371108974410235,0.037055919273198346,0.028195666789853083,0.00019544902948547688,0.020164981101073925,0.04572410532850541,0.006181257390252913,0.03113437770370815,-0.015107377285684887,0.020447933860300683,0.020417920247785156
1975-12,-0.009877223079057841,-0.022054819107374057,0.004905049898841542,-0.03314048045040807,-0.03145334722315796,-0.004836674966962129,-0.01829755388547594,-0.0210784490008716,-0.022370493273392168,-0.0022862555481263534,-0.015905099916787586,-0.010972199821137452,-0.012579660089661895,-0.009303864215788262,0.003719720754257318,-0.016215329542066986,-0.01674591034534509,-0.019759482062931218,-0.021945669927834664,-0.01406443396804109,0.00612200757923887,0.009072260587095496,-0.02312707535274732,0.01657374201553296,0.009024194796876089,-0.006247307771328208,0.015805567470937632,-0.0188058958897167
1976-01,0.156349025247991,0.14345880611138628,0.16781406169250557,0.1453199619978339,0.10762079684340231,0.15599099904184396,0.1976994175296456,0.18575606246831916,0.14780395254399034,0.10274968715383066,0.20095769309878983,0.2144166827751293,0.19778489888461545,0.16149855260598397,0.1411956436563718,0.24680904160961356,0.2463839430219967,0.23452880446508997,0.20586261543171408,0.2051154788169953,0.26144929770948766,0.29641628447237056,0.26377665638941805,0.2569256285573307,0.2276961615071949,0.04196727437664188,0.10131013446347131,0.12149702769060687
1976-02,0.10631645970963632,0.0935429234638422,0.09026617077253443,0.04506568098850909,-0.02821536958633894,0.17842628659194631,0.0796704659612976,0.050526261379249295,0.03416045292659392,0.003725692205814982,0.1546096583270426,0.13015178163024757,0.07154384075940054,0.05081063326828191,-0.005633165507872381,0.20909400780659437,0.146786283415515,0.09457484717114287,0.08968125660114133,0.02537089871226779,0.26971698149865914,0.18012736105442095,0.13750670839381887,0.14338951339837802,0.07355140813476617,0.06942508916533949,0.0705371201419627,-0.00559983790789171
1976-03,0.02657362241983547,0.03454657376511959,0.004404084431469005,0.002454650196779851,0.025898304426813314,0.0007556138559966117,0.027327337463480893,0.000357679236894547,-0.013964184345975194,0.024130555621047465,0.010274120978864165,0.01122056426225116,0.0027092827072400924,0.002242089998895881,0.028267807001471155,0.01876943168477617,-0.013047165872400773,-0.009421656619988216,0.008350334924466213,0.00615928706564763,0.006792892262875552,0.005724403747344784,0.007784090864288593,0.013072758420714082,0.05184768216420346,-0.021143814459792794,0.0022825569022633108,0.022849427009850157
1976-04,0.0005429480705215787,-0.0031025915467638135,-0.019819368127499622,-0.0118288211577071,-0.03410901999010145,-0.03691077403789372,-0.006426736760064611,-0.011487925306609456,-0.014160881230934369,-0.0001744656589197889,-0.01653877237937457,-0.03463458834753862,-0.02259921270948307,-0.013223623386452894,-0.0047316081168314785,-0.005899582221503417,-0.02381945338839761,-0.020835852282645624,-0.023168031786578894,-0.013370275300669095,-0.003204596050807753,-0.040165967748407895,-0.029760098185762977,-0.0010394983979551157,-0.016180719081547213,-0.0012926304369519897,0.002927806617683378,-0.02070732010846154
1976-05,-0.013136047459264683,-0.030684843706343383,-0.025850564395793283,-0.00588356743465639,-0.01902189191570896,-0.03913920410065535,-0.038300276562373954,-0.02106795852832015,-0.02737707736147237,-0.02209543448102519,-0.014723524844852724,-0.032711783365798594,-0.020082057194485865,-0.025848555753848933,-0.02801932815977501,-0.03588288827664116,-0.04714834714128783,-0.033364504736877576,-0.03368624789316804,-0.02382443511062869,-0.03464807397124052,-0.05597797674825622,-0.04990594974940353,-0.04520095082358008,-0.0027383260817966633,-0.004566858717822166,-0.015887219785742514,-0.021508582300457102
1976-06,-0.013564031728834863,0.005538293509715459,0.02742153487548863,0.011251961745184917,0.019143559737781264,-0.003109461021711125,0.02877077158245947,0.004495259411736804,0.03424973271989239,0.037340629574264074,0.0015286376908674806,0.01944538049941616,0.02046081413737299,0.036053323138575996,0.039109895426530004,-0.008098781842852485,0.020516422346628822,0.010055902933170649,0.03859047665805476,0.056082410579333136,0.001736050656091604,-0.0021422208942472242,0.016581425766387985,0.06876966185775907,0.030596122384660668,-0.012768715131447842,0.017488023847545768,0.02730768627700606
1976-07,0.0312876146105458,-0.017545034954648493,-0.020983516068424,-0.027607823340517347,-0.02828337406227694,-0.0244225479376244,-0.013966726892587848,-0.02985609061727228,-0.010660215739809166,-0.05263189102087572,0.0015476142590253213,-0.010525804285622643,0.00017683898883002862,0.003396178079727986,-0.010390640618740784,0.002411751407671022,-0.017523676797862563,-0.0085981468347043,-0.0026614620435756594,-0.019853753586203497,-0.0004706490943671483,0.0011574086846670613,0.013046439064041467,-0.007131077943131265,0.02683124473830099,0.010345525647146418,0.027845788602423063,-0.02965728591714693
1976-08,-0.04898964389452437,-0.05912797376278012,-0.06549267984653952,-0.05175467742099157,-0.01965133884506423,-0.02821666977329851,-0.015931408219816787,-0.03165632519461802,-0.03178514370910928,-0.0022494425394257588,-0.013245919901935028,-0.033853877673275114,-0.03450354501137616,-0.018346130379024918,-0.009039315019560335,-0.010894341644456768,-0.025089934326463163,-0.02692253709670426,-0.025770949983317082,-0.021900239291894066,-0.053448121267710605,-0.023595245300598165,-0.02841785887132702,-0.03170379821577946,-0.0319475946582922,-0.01911408576770786,0.007184519247764098,-0.015230435767516103
1976-09,-0.0376710443100812,-0.003428987106237273,0.019563265593816534,0.015107367361216071,-0.0026516373074172792,-0.012959529289841992,0.01375067778139017,0.013532411292713795,0.02739644147077599,0.02328391962835715,-0.01341368092795616,-0.00449550355959055,0.006784061327676686,0.010898868406756208,0.026055899534413788,0.004040948371746708,0.014931128767922446,0.01893859840997835,0.006447262238650358,0.008712123177990878,-0.005313720105955572,0.008781652205748256,0.0023965908147003875,0.011361060637474846,0.0017503796109055777,0.004066341687846692,-0.005180370748132775,0.009940713657252603
1976-10,0.051340964526346546,-0.020620866874014675,-0.04925780269401737,-0.037598621256080614,-0.034180457932658594,-0.027389420700267703,-0.04556066596585503,-0.013771211293508969,-0.03376642341487418,-0.021610857456038267,-0.04014438620989431,-0.02773094823201475,-0.027933002757412194,-0.02158315666268344,-0.035888726075408266,-0.034656167431732235,-0.030670991163583117,-0.03804651517815064,-0.030466833876992602,-0.03538130150409468,-0.03602378745020285,-0.0382887652700824,-0.0329854742826985,-0.02911423332064654,-0.054619172534367294,0.003252337110644897,-0.004308787681620883,-0.030937873470108814
1976-11,0.014981712363855504,0.036810363275234376,0.04154710369793975,0.01705567327322225,-0.027205213999814206,-0.011297159091755986,0.004070689499279689,0.022656825430154813,0.016024071375339125,-0.0017327540391833833,-0.01712609512793714,0.007577947368788867,0.0215724372685793,0.023138685364189657,0.0048569225820322085,0.010464133749307736,0.020664823724233207,0.019688696151720506,0.02846987793261098,-0.003942840793558176,0.00023026289180162968,0.01739031101350142,0.034702169357394154,0.03174019819080735,0.02762771160425563,0.02742670095586325,0.01505529742393129,-0.00975454845132434
1976-12,0.1242841283515262,0.10364451960868186,0.11477450570565487,0.10887223581888589,0.03930830217024273,0.10303688876886175,0.09503287226787399,0.09502505365678489,0.09418311842479193,0.06719714886328416,0.10025487710800406,0.0999861185068911,0.09347227763268358,0.07095265075841393,0.0717235237339174,0.1282045700015267,0.08951025384616759,0.09726638970109103,0.09061517912232635,0.08111235899323836,0.1368882808170349,0.11930983668335937,0.10947514401799979,0.11640330018823128,0.07805183008163415,0.03454912976556629,0.01311046934600986,0.05876542683041386
1977-01,0.15012339523971033,0.09524645867957175,0.0014097090019753338,-0.02543815803969969,-0.08369182201700966,0.10004509451713854,0.041923234868657996,0.02771252349774204,0.0026786588950604407,-0.032866580548069235,0.07950409105717063,0.0367327063133279,0.010646266230583732,0.0008835418292872329,-0.017188396972947464,0.062176475088650436,0.02802503100262201,0.03289966455795877,0.00710395484720181,-0.013643384788657726,0.08875282372913845,0.06590602617663427,0.04965362266584874,0.020564691291867703,0.00921668887818346,0.04745055460651715,0.04557911623859234,-0.048595006816519806
1977-02,0.04908475232700677,-0.01759376483298991,-0.03515266764235791,-0.029632005086000807,-0.025680855755655388,-0.000714163478063184,0.001435707883396668,-0.02538232081122753,-0.028931770084842427,-0.03180047164352589,0.00836612482782931,-0.012630767621797502,-0.019184493922336513,-0.02360191247162815,-0.029113524236526418,0.011899802233720709,-0.01294500495410866,-0.007777493707979438,0.004519204402698573,-0.028689136712508147,0.013013369143915732,0.009186565335413604,-0.012612854804808752,-0.026835133228377175,-0.023594154834013115,0.00977788937774753,0.01189961951989669,-0.02706239435511889
1977-03,0.03814716354631029,0.03827379159074734,-0.024746891547935614,-0.005319198271239604,-0.022989558135022292,-0.020549752041068958,-0.007113708489496005,-0.004449934066165087,-0.009437520302642022,-0.01672539871905592,0.004341917136044008,-0.004775046584588513,-0.002633520826585258,-0.01647577810372968,-0.012994349502224115,0.006245966260723341,0.008481477085879905,0.011552099617629328,-0.007237577324999602,-0.0016401930541645338,0.013778550916116567,-0.01634794108346921,0.01731137121606008,-0.017193719843779594,0.012076140654350696,0.004267340181309871,0.014594700478034718,-0.017181619151205033
1977-04,0.058995059698703625,0.011910614452867768,0.0009758984672711968,0.0020031349602333045,-0.02475687054303228,-0.00030445218729996306,-0.01585811969165713,-0.001239231143899512,0.00523160004499696,0.006517648584474779,-0.01717656131835644,-0.003641763207820591,0.0037773718451812374,0.017801886588872298,0.019935007181294952,0.03798123126086996,0.021692068137657224,0.012058407112094594,0.015810158771111686,0.03922550534837729,0.011055549095887792,0.0398379084767156,0.013245834558738977,-0.0019360687818015215,0.009637074967349071,-0.0026130062205991424,0.031639150078116206,-0.00439316206175066
1977-05,-0.019503254818399252,-0.02966491876434597,-0.022846537770257243,-0.022625171551718018,-0.04026718247846259,0.003207735621982887,0.004702990223754357,-0.021549407501433793,-0.021790224001990544,-0.028675956262588,-0.013589610333349225,0.005205768777905017,-0.018003074675635822,-0.009967999633948895,-0.018787390015278276,0.01545893896405251,-0.001548265208238885,-0.017668886347350563,0.0013572530011036928,-0.037815133205767036,0.003921833902619825,0.00954552368889008,0.0018757066302441264,-0.03321611907353537,-0.028899200133504704,0.018482119755695886,0.011037235379903358,-0.03159578782995469
1977-06,0.03315694732684485,0.050826839318403955,0.04827598079059709,0.05630006320532348,0.03695017996884663,0.03429559060938932,0.037855465315856165,0.05773535726809216,0.05649679766137576,0.03017028747380847,0.045292382365380496,0.041370176839939925,0.03923157813361569,0.04966856416969401,0.017989610835386062,0.028734973746050746,0.05586196462807218,0.05114806664870768,0.0360608634989551,0.021837398719848466,0.036924886191698036,0.049353792874047064,0.08558719891626673,0.07865653438581938,0.008594750997448525,0.029039696368078523,-0.011139605123360298,0.033496954900516795
